time,open,high,low,close,BITBAY:ETHUSDT: Open,BITBAY:ETHUSDT: High,BITBAY:ETHUSDT: Low,BITBAY:ETHUSDT: Close,MA,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI
1625627700,36148.22,36187.79,36096.07,36123.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.71447,1.426156350000078,59.84875928683555
1625628000,36113.57,36223.7,36075.33,36223.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.957798,1.151900350000078,63.08893473250995
1625628300,36216.87,36251.16,36163.91,36222.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.520724,1.155771950000078,63.04252247950949
1625628600,36216.24,36950,36195.68,36376.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.130262,2.6922280000000782,67.6753922483237
1625628900,36355.86,36382.44,36220.36,36267.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.82892,2.759820250000078,61.7613685087085
1625629200,36262.14,36300,36225.02,36225.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.583865,2.8711644500000784,59.5751567370394
1625629500,36243.12,36276.58,36168.53,36223.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.411368,2.9300754500000785,59.47014693102212
1625629800,36239.27,36320.33,36218.53,36312.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.524795,2.9810455500000783,62.670370978771516
1625630100,36311.97,36339.3,36066.89,36091.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.778856,3.356253100000079,51.75901148854112
1625630400,36063.78,36127.44,35962.48,36004.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.085183,3.533513350000079,48.20349296029442
1625630700,35997.14,36175.7,35992.57,36157.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.140743,3.572462250000078,54.162056609761834
1625631000,36152.9,36172.1,36094.23,36144.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.516093,3.5900213000000782,53.61661891925176
1625631300,36144.63,36179.35,36096.54,36137.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.213569,3.6324107500000786,53.28475334556925
1625631600,36119.85,36482.8,36113.19,36482.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.512105,3.850645550000079,64.61441593207812
1625631900,36463.71,36537.13,36354.66,36512.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.532136,3.8964987500000787,65.39942654640367
1625632200,36533.87,36604.39,36446.11,36472.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.799671,4.050038450000079,63.35601672126781
1625632500,36472.74,36491.71,36416.07,36422.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.887449,3.856712600000079,60.86064690037886
1625632800,36441.19,36545.13,36422.95,36495.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.212852,3.703735450000079,63.16513955502594
1625633100,36519.04,36578.66,36513.48,36544.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.178466,3.643930300000079,64.67364467553905
1625633400,36545.67,36698.91,36545.67,36603.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.058201,3.6293763000000787,66.4543317088083
1625633700,36602.83,36719.62,36576.46,36622.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2549,3.6563978000000787,67.02471635207843
1625634000,36622.56,36669.48,36537.26,36568.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.208219,3.768918850000079,63.66267826785868
1625634300,36546.29,36645.29,36374.21,36458.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.022182,3.8939917500000787,57.38352582462987
1625634600,36451.41,36542.64,36422.51,36514.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.491114,2.362034350000079,59.56298126244671
1625634900,36540.43,36746.63,36531.49,36658.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.328597,2.437018200000079,64.60671601416564
1625635200,36671.24,36671.24,36595.23,36639.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.187871,2.367218500000079,63.49592093472428
1625635500,36625.71,36769.15,36620.25,36723.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.207434,2.3070218000000784,66.28942468436642
1625635800,36690.11,36715.71,36571.56,36683.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.49175,2.4053695500000787,63.76597309807148
1625636100,36658.41,36773.46,36603.42,36603.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.443895,2.088621500000079,58.97766955429355
1625636400,36602.86,36632.86,36557.22,36600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.893233,1.8790240000000789,58.77430224595621
1625636700,36581.12,36707.8,36500,36680.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.219085,1.932941100000079,62.08164612214335
1625637000,36709.48,36709.48,36564.96,36663.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.142287,1.9642508000000791,60.9798184817036
1625637300,36692.99,36706.17,36603.76,36663.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.237954,1.9654700500000792,60.98115022818524
1625637600,36671.07,36800,36671.07,36699.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.244719,1.8521007500000792,62.62240157746663
1625637900,36717.5,36734.18,36564.65,36569.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.081964,1.8295921500000791,53.814257033907786
1625638200,36590.56,36650.78,36514.53,36514.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.928508,1.7360340000000793,50.54094426841426
1625638500,36514.52,36614.58,36500,36603.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.497774,1.7665502500000794,55.248137633792915
1625638800,36603.44,36660.07,36598.78,36606.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.865124,1.7991638500000797,55.38597168594236
1625639100,36626.89,36645.18,36539.33,36577.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.682163,1.8243487000000798,53.489961783293
1625639400,36587.12,36669.89,36566.82,36669.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.138079,1.8283426000000798,58.43428361657272
1625639700,36667.33,36674.4,36609.04,36634.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.005378,1.8158665000000798,55.96995766529738
1625640000,36629.61,36693.01,36612.46,36670.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.764215,1.6936663000000798,57.91673243955202
1625640300,36671.37,36780,36661.48,36772.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.194859,1.60230015000008,62.904005293631
1625640600,36748.75,36850,36533.15,36601.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.209566,1.68822275000008,51.82899982450561
1625640900,36573.26,36790.5,36573.26,36784.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.183363,1.58096105000008,59.959096874721574
1625641200,36784.84,36890,36769.59,36829.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.445605,1.9438477500000801,61.650889550172984
1625641500,36860.22,36887.99,36803.44,36878.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.547337,1.96084290000008,63.501670769982255
1625641800,36864.21,36889.99,36817.62,36862.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.520089,1.8122598500000797,62.44879850507924
1625642100,36886.23,36941.76,36868,36893.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.607084,1.92041930000008,63.68749964650348
1625642400,36889.45,36893.58,36695.17,36717.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.092933,2.0304043000000798,52.90474086905437
1625642700,36710.61,36758.18,36650,36717.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.172745,2.1280873000000797,52.89653263536279
1625643000,36731.5,36811.53,36718.36,36804.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.308464,2.0863961500000796,57.061083503318144
1625643300,36804.25,36806.55,36625.43,36663.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.064681,2.1277325000000795,49.452817287608674
1625643600,36634.64,36788.52,36620.4,36745.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.951606,2.16307685000008,53.343297725241634
1625643900,36745.25,36949.3,36745.25,36885.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.705049,2.1442311000000798,59.13802846837695
1625644200,36885.06,37072.14,36704.19,36709.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.73477,2.28454420000008,50.623995431605195
1625644500,36734.99,36734.99,36281.26,36475.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.233029,2.52130695000008,41.9631318648303
1625644800,36475.29,36872.27,36475.29,36828.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.434745,2.69978800000008,54.6002397473334
1625645100,36805.03,36938.16,36789.07,36841.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.211614,2.7262605500000796,54.975091997040124
1625645400,36865.86,36895.47,36675.65,36741.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.715359,2.7551245500000796,51.347600605264994
1625645700,36750.46,36818.07,36650.31,36650.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.621572,2.7359342500000796,48.21005584488578
1625646000,36679.6,36747.15,36669.48,36669.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.140782,2.7047626000000795,48.93205377369368
1625646300,36651,36725.47,36597.29,36707.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.414619,2.66575060000008,50.36802077868596
1625646600,36707.73,36707.73,36625.66,36632.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.329357,2.52174015000008,47.49211393875623
1625646900,36635.49,36787.38,36635.49,36728.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.521468,2.4886454000000797,51.29905801553889
1625647200,36728.25,36818.07,36724.41,36786.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.464722,2.08960125000008,53.48562870337434
1625647500,36790.29,37057.41,36766.73,36996.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.816394,2.15305410000008,60.450980909752786
1625647800,36996.91,37165.41,36991.34,37160.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.767909,2.66544510000008,64.84298008516151
1625648100,37145.23,37250,37049.45,37143.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.654826,2.76783220000008,64.0390700279403
1625648400,37161.58,37296.31,37066.24,37093.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.690511,2.9477111000000797,61.646681093856515
1625648700,37104.47,37133.84,36859.8,36915.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.843921,2.88126990000008,53.91960937687762
1625649000,36915.77,36952.51,36763.6,36788.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.86205,2.9589492000000797,49.17169256937073
1625649300,36788.84,36903.1,36636.3,36878.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.298636,2.97064695000008,52.35208705821199
1625649600,36912.84,37194.23,36906.07,37015.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.809565,2.9635449000000795,56.824108035954225
1625649900,37043.12,37052.12,36988.28,37001.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.485341,2.9525595000000795,56.23272488435882
1625650200,37016.45,37121.77,36929.31,37121.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.433958,2.8375189000000796,60.01283575353744
1625650500,37131.76,37285.02,37107,37283.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.293756,2.6405552500000793,64.44606176728782
1625650800,37283.34,37300,37117.32,37144.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.558832,2.4467596000000795,58.46256149642532
1625651100,37107,37119.15,36963.69,37112.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.41969,2.4571634000000797,57.140954039161485
1625651400,37066.85,37094.6,36928.67,36930.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.529993,2.4478951000000797,50.201994398383086
1625651700,36933.89,37049.21,36933.89,36975.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.904577,2.46204535000008,51.751436401362085
1625652000,36978.73,37056.45,36960.4,36996.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.973138,2.50366315000008,52.49056620199249
1625652300,36978,36978,36575.34,36663.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.606461,2.71325525000008,41.49335099807481
1625652600,36679.56,36817,36586.93,36817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.122182,2.80289650000008,47.01487027704894
1625652900,36827.57,36884.11,36666.39,36768.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.499679,2.80180705000008,45.55684614316036
1625653200,36802.73,36947.7,36802.73,36840.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.035635,2.8303527000000797,48.140857243209936
1625653500,36803.1,36861.5,36693.05,36740.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.439576,2.7115118000000797,44.93815655596119
1625653800,36717.46,36842.74,36626.18,36815.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.494921,2.2478624000000798,47.73407292255503
1625654100,36805.07,36852.55,36771.61,36809.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.400403,1.9851412500000793,47.53928235552799
1625654400,36826.44,36826.44,36666.41,36728.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.350377,1.7681345500000796,44.722886594715156
1625654700,36772.36,36896.68,36772.36,36794.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.574815,1.6546792500000795,47.43504611121437
1625655000,36788.12,36897.25,36780.05,36876.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.589702,1.5910618500000795,50.71384312168313
1625655300,36870.98,36871.85,36777.33,36777.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.836713,1.5179657000000792,46.9161914194354
1625655600,36786.51,36797.92,36680,36776.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.845896,1.4197822500000794,46.8891165000511
1625655900,36789.81,37053.39,36789.81,37011.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.732645,1.4321474500000795,55.95088159852208
1625656200,37018.39,37321.9,37018.39,37264.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.774209,1.4991600000000793,63.22046632728383
1625656500,37269.66,37751.39,37248.84,37566.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.964553,2.1326998500000793,69.66758194166044
1625656800,37568.37,37751.38,37392.18,37598.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.879002,2.398708350000079,70.25720415168396
1625657100,37579.85,37690.12,37578.98,37612.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.627533,2.709100500000079,70.52885553919754
1625657400,37632.04,37716.31,37578.98,37696.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.308198,2.748010750000079,72.1748839850942
1625657700,37715.92,37726.26,37573.14,37573.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.845309,2.945047350000079,66.31771019249214
1625658000,37573.14,37630.96,37432.69,37595.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.034214,3.048101150000079,66.84715455831582
1625658300,37629.31,37753.49,37527.65,37527.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.874474,2.911501800000079,63.599668520889665
1625658600,37511.91,37564.43,37363.55,37439.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.035453,3.0071653500000783,59.558311481395094
1625658900,37430.22,37486.99,37406.49,37486.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.750735,3.0197181500000783,60.99773920598032
1625659200,37487.77,37680.68,37426.05,37572.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.357141,3.285793450000079,63.516120522822035
1625659500,37565.13,37620.16,37484.7,37566.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.695486,3.348588950000079,63.1931633953497
1625659800,37585.19,37757.54,37491.7,37734.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.873723,3.4675290500000786,67.89193078316983
1625660100,37733.29,37783.66,37581.58,37607.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.52113,3.5235654000000785,61.49391685573541
1625660400,37607.36,37618.18,37407.73,37436.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.069916,3.559542350000079,54.1358257298407
1625660700,37436.68,37501.94,37353.66,37493.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.779009,3.6197520500000793,56.0077219546174
1625661000,37473.94,37473.94,37310.72,37424.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.219174,3.751225650000079,53.14730533276172
1625661300,37444.92,37498.59,37418.13,37497.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.748592,3.746819600000079,55.724026607788375
1625661600,37497.07,37617.59,37213,37249.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.821293,3.945589450000079,46.39479362318568
1625661900,37248.27,37428.46,37102.42,37353.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.573711,4.037642750000079,50.18715905740933
1625662200,37377.18,37388.02,37256.71,37290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.054857,3.9016751500000786,47.9579284564917
1625662500,37277.95,37495.06,37277.95,37460.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.335618,3.220228400000079,53.85635702063797
1625662800,37476.26,37634.33,37460.41,37598.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.975542,2.9750554000000786,57.99850980046475
1625663100,37598.53,37686.78,37369.85,37388.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.712845,2.7793210000000785,50.55927673996565
1625663400,37388.67,37524.79,37329.74,37458.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.206475,2.724234850000079,52.72382965299039
1625663700,37458.23,37550.28,37252.95,37307.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.967874,2.730363100000079,47.84330843240741
1625664000,37305.28,37445.43,37271.44,37306.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.801793,2.668742050000079,47.80625929805815
1625664300,37306.56,37340.52,37256.41,37300.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.849855,2.617511100000079,47.5871414177557
1625664600,37294.77,37300.1,37190.67,37202.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.558357,2.543656300000079,44.28586319946069
1625664900,37237.06,37282.68,37157.02,37184.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.183293,2.565284200000079,43.69098373004555
1625665200,37196.43,37273.01,37150,37154.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.681894,2.431521850000079,42.62491744838321
1625665500,37157.92,37418.51,37157.92,37360.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.220849,2.557790000000079,51.23215395356157
1625665800,37346.84,37376.08,37222.85,37251.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.44205,2.436206350000079,47.213816758876796
1625666100,37298.31,37430,37286.69,37388.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.927759,2.456537800000079,52.28267088734918
1625666400,37389.42,37536.78,37387,37441.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.658454,2.385964700000079,54.11827669505036
1625666700,37413.12,37438.74,37357.19,37360.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.351446,2.314586550000079,50.90478438165675
1625667000,37360.79,37400.5,37272.82,37321.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.101332,2.208694450000079,49.361373755928504
1625667300,37385.75,37439.35,37297.53,37309.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.575517,2.300040700000079,48.89493232566146
1625667600,37312.37,37396.26,37293.03,37302.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.961877,2.107069900000079,48.578664405171146
1625667900,37305.4,37320.06,37168.67,37181.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48326,1.952547350000079,43.60866270196202
